,date,brand,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,score_7,score_30,url_id,category
6042,2017-06-02 0:00:00,Beet It,,,,,,,,,,2156,Juices
6043,2017-06-02 0:00:00,Beet Performer,,,,,,,,,,2156,Juices
6044,2017-06-02 0:00:00,Campbell's Tomato Juice,,,,,,,,,,2156,Juices
6045,2017-06-02 0:00:00,Capri Sun,5,7,0.714285714,9,500,0.018,0.242,0.419213143,0.294291667,2156,Juices
6046,2017-06-02 0:00:00,Cheribundi,7,7,1,14,700,0.02,0.632857143,1.278371429,1.253073333,2156,Juices
6047,2017-06-02 0:00:00,Cherry Bay Orchards,,,,,,,,,,2156,Juices
6048,2017-06-02 0:00:00,Core Organic,1,7,0.142857143,1,100,0.01,0.08,0.092228571,0.083466667,2156,Juices
6049,2017-06-02 0:00:00,Country Spoon,3,7,0.428571429,3,300,0.01,0.17,0.244557143,0.176530769,2156,Juices
6050,2017-06-02 0:00:00,Craisins,,,,,,,,,0.107666667,2156,Juices
6051,2017-06-02 0:00:00,Crystal Light,,,,,,,,,0.083466667,2156,Juices
6052,2017-06-02 0:00:00,Dole,,,,,,,,,0.450819048,2156,Juices
6053,2017-06-02 0:00:00,Dynamic Health,7,7,1,20,700,0.028571429,0.877142857,1.779346939,1.790636444,2156,Juices
6054,2017-06-02 0:00:00,Earth's Best,7,7,1,7,700,0.01,0.71,1.4271,1.3668,2156,Juices
6055,2017-06-02 0:00:00,Feel Good Organics,7,7,1,7,700,0.01,0.478571429,0.961928571,0.904495402,2156,Juices
6056,2017-06-02 0:00:00,Fruit Choice,,,,,,,,,,2156,Juices
6057,2017-06-02 0:00:00,Gerber,,,,,,,,,0.075366667,2156,Juices
6058,2017-06-02 0:00:00,Green Mountain Coffee,,,,,,,,,0.111,2156,Juices
6059,2017-06-02 0:00:00,Greens First,1,7,0.142857143,1,100,0.01,0.05,0.057642857,0.059216667,2156,Juices
6060,2017-06-02 0:00:00,Grove Square Hot Cider,2,7,0.285714286,2,200,0.01,0.05,0.064785714,0.384021053,2156,Juices
6061,2017-06-02 0:00:00,H2wOw,,,,,,,,,0.0646,2156,Juices
6062,2017-06-02 0:00:00,Hi-C,,,,,,,,,,2156,Juices
6063,2017-06-02 0:00:00,Honest Ade,2,7,0.285714286,2,200,0.01,0.14,0.1814,0.387480702,2156,Juices
6064,2017-06-02 0:00:00,Honest Kids,7,7,1,25,700,0.035714286,0.81,1.648928571,1.681015333,2156,Juices
6065,2017-06-02 0:00:00,Honey Stinger,,,,,,,,,,2156,Juices
6066,2017-06-02 0:00:00,Izze,7,7,1,56,700,0.08,0.942857143,1.961142857,1.958730667,2156,Juices
6067,2017-06-02 0:00:00,Izze Soda,7,7,1,28,700,0.04,0.995714286,2.031257143,2.033864444,2156,Juices
6068,2017-06-02 0:00:00,JUICE FROM THE RAW,,,,,,,,,0.37076,2156,Juices
6069,2017-06-02 0:00:00,Jarrow,,,,,,,,,0.153215385,2156,Juices
6070,2017-06-02 0:00:00,Kool-Aid,,,,,,,,,,2156,Juices
6071,2017-06-02 0:00:00,Lakewood,5,7,0.714285714,7,500,0.014,0.804,1.389541714,0.839922117,2156,Juices
6072,2017-06-02 0:00:00,Langer's,,,,,,,,,,2156,Juices
6073,2017-06-02 0:00:00,Lemon Lemon,5,7,0.714285714,5,500,0.01,0.31,0.534528571,0.589599089,2156,Juices
6074,2017-06-02 0:00:00,Made Good,,,,,,,,,,2156,Juices
6075,2017-06-02 0:00:00,Manischewitz,,,,,,,,,,2156,Juices
6076,2017-06-02 0:00:00,Minute Maid,6,7,0.857142857,6,600,0.01,0.148333333,0.276959524,0.19035,2156,Juices
6077,2017-06-02 0:00:00,Mott's,7,7,1,10,700,0.014285714,0.972857143,1.959612245,1.961243667,2156,Juices
6078,2017-06-02 0:00:00,NO DATA,7,7,1,79,700,0.112857143,0.761428571,1.608789796,1.551103556,2156,Juices
6079,2017-06-02 0:00:00,Navitas Organics,7,7,1,7,700,0.01,0.414285714,0.832714286,0.574713043,2156,Juices
6080,2017-06-02 0:00:00,Nellie & Joe,,,,,,,,,,2156,Juices
6081,2017-06-02 0:00:00,Nellie & Joe's,7,7,1,7,700,0.01,0.338571429,0.680528571,0.72427,2156,Juices
6082,2017-06-02 0:00:00,Noka,,,,,,,,,0.1252,2156,Juices
6083,2017-06-02 0:00:00,Ocean Spray,7,7,1,34,700,0.048571429,0.502857143,1.030138776,0.818452444,2156,Juices
6084,2017-06-02 0:00:00,Omura,7,7,1,10,700,0.014285714,0.182857143,0.368326531,0.246871006,2156,Juices
6085,2017-06-02 0:00:00,Orgain,7,7,1,7,700,0.01,0.391428571,0.786771429,0.90584,2156,Juices
6086,2017-06-02 0:00:00,POM Wonderful,1,7,0.142857143,1,100,0.01,0.13,0.149871429,0.405490909,2156,Juices
6087,2017-06-02 0:00:00,PRECISION FOODS INC,,,,,,,,,,2156,Juices
6088,2017-06-02 0:00:00,Pickle Juice,7,7,1,7,700,0.01,0.624285714,1.254814286,1.208741556,2156,Juices
6089,2017-06-02 0:00:00,Poland Spring,,,,,,,,,,2156,Juices
6090,2017-06-02 0:00:00,Q Drinks,6,7,0.857142857,6,600,0.01,0.16,0.298742857,0.317252678,2156,Juices
6091,2017-06-02 0:00:00,ReaLemon,7,7,1,7,700,0.01,0.974285714,1.958314286,1.96042,2156,Juices
6092,2017-06-02 0:00:00,Realime,,,,,,,,,1.310488235,2156,Juices
6093,2017-06-02 0:00:00,SUPER DETOX ME,,,,,,,,,0.09075,2156,Juices
6094,2017-06-02 0:00:00,San Pellegrino,7,7,1,85,700,0.121428571,0.965714286,2.048693878,2.009592222,2156,Juices
6095,2017-06-02 0:00:00,Seasia,1,7,0.142857143,1,100,0.01,0.14,0.1614,0.158942424,2156,Juices
6096,2017-06-02 0:00:00,Sneakz Organic,,,,,,,,,,2156,Juices
6097,2017-06-02 0:00:00,Sparkling ICE,5,7,0.714285714,7,500,0.014,0.26,0.449354286,0.398177778,2156,Juices
6098,2017-06-02 0:00:00,Suja Juice,,,,,,,,,,2156,Juices
6099,2017-06-02 0:00:00,The Ginger People,,,,,,,,,,2156,Juices
6100,2017-06-02 0:00:00,The Organique Co.,,,,,,,,,,2156,Juices
6101,2017-06-02 0:00:00,The Switch,7,7,1,7,700,0.01,0.317142857,0.637457143,0.60434,2156,Juices
6102,2017-06-02 0:00:00,The Synergy Company,,,,,,,,,0.020866667,2156,Juices
6103,2017-06-02 0:00:00,Thick & Easy,,,,,,,,,,2156,Juices
6104,2017-06-02 0:00:00,Tropicana,7,7,1,35,700,0.05,0.962857143,1.973857143,1.821549778,2156,Juices
6105,2017-06-02 0:00:00,True Citrus,7,7,1,21,700,0.03,0.828571429,1.682,1.70317,2156,Juices
6106,2017-06-02 0:00:00,True Lemon,,,,,,,,,0.188266667,2156,Juices
6107,2017-06-02 0:00:00,V8,7,7,1,126,700,0.18,0.891428571,1.943314286,1.987487444,2156,Juices
6108,2017-06-02 0:00:00,Vita Coco,1,7,0.142857143,1,100,0.01,0.19,0.219042857,0.19062,2156,Juices
6109,2017-06-02 0:00:00,Volcano Bursts,,,,,,,,,0.054308333,2156,Juices
6110,2017-06-02 0:00:00,Zint,,,,,,,,,0.22202381,2156,Juices
6111,2017-06-02 0:00:00,bai,7,7,1,19,700,0.027142857,0.964285714,1.954744898,1.916098889,2156,Juices
6112,2017-06-02 0:00:00,xango,,,,,,,,,0.14535,2156,Juices
6113,2017-06-03 0:00:00,ALO,7,7,1,21,700,0.03,0.805714286,1.6356,1.64227,2156,Juices
6114,2017-06-03 0:00:00,Activz,,,,,,,,,0.0939,2156,Juices
6115,2017-06-03 0:00:00,Apple & Eve,7,7,1,10,700,0.014285714,0.91,1.833,1.873430222,2156,Juices
6116,2017-06-03 0:00:00,Arctic Zero,,,,,,,,,,2156,Juices
6117,2017-06-03 0:00:00,BODYARMOR SuperDrinks,,,,,,,,,,2156,Juices
6118,2017-06-03 0:00:00,Beet It,,,,,,,,,,2156,Juices
6119,2017-06-03 0:00:00,Beet Performer,,,,,,,,,,2156,Juices
6120,2017-06-03 0:00:00,Campbell's Tomato Juice,,,,,,,,,,2156,Juices
6121,2017-06-03 0:00:00,Capri Sun,6,7,0.857142857,11,600,0.018333333,0.23,0.431359524,0.306154333,2156,Juices
6122,2017-06-03 0:00:00,Cheribundi,7,7,1,14,700,0.02,0.635714286,1.284142857,1.25442,2156,Juices
6123,2017-06-03 0:00:00,Cherry Bay Orchards,,,,,,,,,,2156,Juices
6124,2017-06-03 0:00:00,Core Organic,,,,,,,,,0.083466667,2156,Juices
6125,2017-06-03 0:00:00,Country Spoon,2,7,0.285714286,2,200,0.01,0.18,0.233228571,0.168025,2156,Juices
6126,2017-06-03 0:00:00,Craisins,,,,,,,,,0.107666667,2156,Juices
6127,2017-06-03 0:00:00,Crystal Light,,,,,,,,,0.083466667,2156,Juices
6128,2017-06-03 0:00:00,Dole,,,,,,,,,0.450819048,2156,Juices
6129,2017-06-03 0:00:00,Dynamic Health,7,7,1,20,700,0.028571429,0.875714286,1.77644898,1.791312667,2156,Juices
6130,2017-06-03 0:00:00,Earth's Best,7,7,1,7,700,0.01,0.708571429,1.424228571,1.39092,2156,Juices
6131,2017-06-03 0:00:00,Feel Good Organics,7,7,1,7,700,0.01,0.462857143,0.930342857,0.890863218,2156,Juices
6132,2017-06-03 0:00:00,Fruit Choice,,,,,,,,,,2156,Juices
6133,2017-06-03 0:00:00,Gerber,,,,,,,,,0.075366667,2156,Juices
6134,2017-06-03 0:00:00,Green Mountain Coffee,,,,,,,,,0.111,2156,Juices
6135,2017-06-03 0:00:00,Greens First,,,,,,,,,0.059216667,2156,Juices
6136,2017-06-03 0:00:00,Grove Square Hot Cider,2,7,0.285714286,2,200,0.01,0.05,0.064785714,0.372983333,2156,Juices
6137,2017-06-03 0:00:00,H2wOw,,,,,,,,,0.020866667,2156,Juices
6138,2017-06-03 0:00:00,Hi-C,,,,,,,,,,2156,Juices
6139,2017-06-03 0:00:00,Honest Ade,2,7,0.285714286,2,200,0.01,0.14,0.1814,0.331838889,2156,Juices
6140,2017-06-03 0:00:00,Honest Kids,7,7,1,25,700,0.035714286,0.805714286,1.640204082,1.670174444,2156,Juices
6141,2017-06-03 0:00:00,Honey Stinger,,,,,,,,,,2156,Juices
6142,2017-06-03 0:00:00,Izze,7,7,1,56,700,0.08,0.944285714,1.964114286,1.957541333,2156,Juices
6143,2017-06-03 0:00:00,Izze Soda,7,7,1,28,700,0.04,0.995714286,2.031257143,2.034212333,2156,Juices
6144,2017-06-03 0:00:00,JUICE FROM THE RAW,,,,,,,,,0.344966667,2156,Juices
6145,2017-06-03 0:00:00,Jarrow,,,,,,,,,0.153215385,2156,Juices
6146,2017-06-03 0:00:00,Kool-Aid,,,,,,,,,,2156,Juices
6147,2017-06-03 0:00:00,Lakewood,6,7,0.857142857,8,600,0.013333333,0.74,1.384152381,0.857710523,2156,Juices
6148,2017-06-03 0:00:00,Langer's,,,,,,,,,,2156,Juices
6149,2017-06-03 0:00:00,Lemon Lemon,6,7,0.857142857,6,600,0.01,0.276666667,0.51657619,0.577089735,2156,Juices
6150,2017-06-03 0:00:00,Made Good,,,,,,,,,,2156,Juices
6151,2017-06-03 0:00:00,Manischewitz,,,,,,,,,,2156,Juices
6152,2017-06-03 0:00:00,Minute Maid,6,7,0.857142857,6,600,0.01,0.186666667,0.348533333,0.206507692,2156,Juices
6153,2017-06-03 0:00:00,Mott's,7,7,1,9,700,0.012857143,0.97,1.952471429,1.960919333,2156,Juices
6154,2017-06-03 0:00:00,NO DATA,7,7,1,79,700,0.112857143,0.745714286,1.575587755,1.544792556,2156,Juices
6155,2017-06-03 0:00:00,Navitas Organics,7,7,1,7,700,0.01,0.41,0.8241,0.601825,2156,Juices
6156,2017-06-03 0:00:00,Nellie & Joe,,,,,,,,,,2156,Juices
6157,2017-06-03 0:00:00,Nellie & Joe's,7,7,1,7,700,0.01,0.35,0.7035,0.72025,2156,Juices
6158,2017-06-03 0:00:00,Noka,,,,,,,,,0.1252,2156,Juices
6159,2017-06-03 0:00:00,Ocean Spray,7,7,1,37,700,0.052857143,0.557142857,1.143734694,0.837353556,2156,Juices
6160,2017-06-03 0:00:00,Omura,7,7,1,10,700,0.014285714,0.151428571,0.305020408,0.247172449,2156,Juices
6161,2017-06-03 0:00:00,Orgain,7,7,1,7,700,0.01,0.372857143,0.749442857,0.90852,2156,Juices
6162,2017-06-03 0:00:00,POM Wonderful,,,,,,,,,0.405490909,2156,Juices
6163,2017-06-03 0:00:00,PRECISION FOODS INC,,,,,,,,,,2156,Juices
6164,2017-06-03 0:00:00,Pickle Juice,7,7,1,7,700,0.01,0.618571429,1.243328571,1.208541333,2156,Juices
6165,2017-06-03 0:00:00,Poland Spring,,,,,,,,,,2156,Juices
6166,2017-06-03 0:00:00,Q Drinks,6,7,0.857142857,6,600,0.01,0.173333333,0.323638095,0.314080781,2156,Juices
6167,2017-06-03 0:00:00,ReaLemon,7,7,1,7,700,0.01,0.977142857,1.964057143,1.96243,2156,Juices
6168,2017-06-03 0:00:00,Realime,,,,,,,,,1.282895833,2156,Juices
6169,2017-06-03 0:00:00,SUPER DETOX ME,,,,,,,,,0.096486667,2156,Juices
6170,2017-06-03 0:00:00,San Pellegrino,7,7,1,84,700,0.12,0.964285714,2.044285714,2.009592222,2156,Juices
6171,2017-06-03 0:00:00,Seasia,1,7,0.142857143,1,100,0.01,0.14,0.1614,0.158513333,2156,Juices
6172,2017-06-03 0:00:00,Sneakz Organic,,,,,,,,,,2156,Juices
6173,2017-06-03 0:00:00,Sparkling ICE,5,7,0.714285714,6,500,0.012,0.26,0.448834286,0.3944,2156,Juices
6174,2017-06-03 0:00:00,Suja Juice,,,,,,,,,,2156,Juices
6175,2017-06-03 0:00:00,The Ginger People,,,,,,,,,,2156,Juices
6176,2017-06-03 0:00:00,The Organique Co.,,,,,,,,,,2156,Juices
6177,2017-06-03 0:00:00,The Switch,7,7,1,7,700,0.01,0.311428571,0.625971429,0.59295,2156,Juices
6178,2017-06-03 0:00:00,The Synergy Company,,,,,,,,,0.020866667,2156,Juices
6179,2017-06-03 0:00:00,Thick & Easy,,,,,,,,,,2156,Juices
6180,2017-06-03 0:00:00,Tropicana,7,7,1,35,700,0.05,0.955714286,1.959214286,1.830993333,2156,Juices
6181,2017-06-03 0:00:00,True Citrus,7,7,1,21,700,0.03,0.825714286,1.6762,1.702493333,2156,Juices
6182,2017-06-03 0:00:00,True Lemon,,,,,,,,,0.188266667,2156,Juices
6183,2017-06-03 0:00:00,V8,7,7,1,127,700,0.181428571,0.884285714,1.929006122,1.98263,2156,Juices
6184,2017-06-03 0:00:00,Vita Coco,,,,,,,,,0.19062,2156,Juices
6185,2017-06-03 0:00:00,Volcano Bursts,,,,,,,,,0.054308333,2156,Juices
6186,2017-06-03 0:00:00,Zint,,,,,,,,,0.185533333,2156,Juices
6187,2017-06-03 0:00:00,bai,7,7,1,18,700,0.025714286,0.964285714,1.953367347,1.916098889,2156,Juices
6188,2017-06-03 0:00:00,xango,,,,,,,,,0.14535,2156,Juices
6189,2017-06-04 0:00:00,ALO,7,7,1,21,700,0.03,0.805714286,1.6356,1.64227,2156,Juices
6190,2017-06-04 0:00:00,Activz,,,,,,,,,0.0939,2156,Juices
6191,2017-06-04 0:00:00,Apple & Eve,7,7,1,10,700,0.014285714,0.905714286,1.824367347,1.873120667,2156,Juices
6192,2017-06-04 0:00:00,Arctic Zero,,,,,,,,,,2156,Juices
6193,2017-06-04 0:00:00,BODYARMOR SuperDrinks,,,,,,,,,,2156,Juices
6194,2017-06-04 0:00:00,Beet It,,,,,,,,,,2156,Juices
6195,2017-06-04 0:00:00,Beet Performer,,,,,,,,,,2156,Juices
6196,2017-06-04 0:00:00,Campbell's Tomato Juice,,,,,,,,,,2156,Juices
6197,2017-06-04 0:00:00,Capri Sun,7,7,1,12,700,0.017142857,0.221428571,0.446653061,0.311193197,2156,Juices
6198,2017-06-04 0:00:00,Cheribundi,7,7,1,14,700,0.02,0.627142857,1.266828571,1.25644,2156,Juices
6199,2017-06-04 0:00:00,Cherry Bay Orchards,,,,,,,,,,2156,Juices
6200,2017-06-04 0:00:00,Core Organic,,,,,,,,,0.083466667,2156,Juices
6201,2017-06-04 0:00:00,Country Spoon,2,7,0.285714286,2,200,0.01,0.09,0.116614286,0.141,2156,Juices
6202,2017-06-04 0:00:00,Craisins,,,,,,,,,0.107666667,2156,Juices
6203,2017-06-04 0:00:00,Crystal Light,,,,,,,,,0.083466667,2156,Juices
6204,2017-06-04 0:00:00,Dole,,,,,,,,,0.450819048,2156,Juices
6205,2017-06-04 0:00:00,Dynamic Health,7,7,1,20,700,0.028571429,0.877142857,1.779346939,1.788607778,2156,Juices
6206,2017-06-04 0:00:00,Earth's Best,7,7,1,7,700,0.01,0.685714286,1.378285714,1.39896,2156,Juices
6207,2017-06-04 0:00:00,Feel Good Organics,7,7,1,7,700,0.01,0.464285714,0.933214286,0.874504598,2156,Juices
6208,2017-06-04 0:00:00,Fruit Choice,,,,,,,,,,2156,Juices
6209,2017-06-04 0:00:00,Gerber,,,,,,,,,0.0626,2156,Juices
6210,2017-06-04 0:00:00,Green Mountain Coffee,,,,,,,,,0.14535,2156,Juices
6211,2017-06-04 0:00:00,Greens First,,,,,,,,,0.059216667,2156,Juices
6212,2017-06-04 0:00:00,Grove Square Hot Cider,3,7,0.428571429,3,300,0.01,0.086666667,0.12467619,0.364038889,2156,Juices
6213,2017-06-04 0:00:00,H2wOw,,,,,,,,,0.020866667,2156,Juices
6214,2017-06-04 0:00:00,Hi-C,,,,,,,,,,2156,Juices
6215,2017-06-04 0:00:00,Honest Ade,1,7,0.142857143,1,100,0.01,0.11,0.126814286,0.285654902,2156,Juices
6216,2017-06-04 0:00:00,Honest Kids,7,7,1,24,700,0.034285714,0.801428571,1.630334694,1.664076444,2156,Juices
6217,2017-06-04 0:00:00,Honey Stinger,,,,,,,,,,2156,Juices
6218,2017-06-04 0:00:00,Izze,7,7,1,56,700,0.08,0.944285714,1.964114286,1.956033333,2156,Juices
6219,2017-06-04 0:00:00,Izze Soda,7,7,1,27,700,0.038571429,0.995714286,2.029834694,2.03388,2156,Juices
6220,2017-06-04 0:00:00,JUICE FROM THE RAW,,,,,,,,,0.331933333,2156,Juices
6221,2017-06-04 0:00:00,Jarrow,,,,,,,,,0.1598,2156,Juices
6222,2017-06-04 0:00:00,Kool-Aid,,,,,,,,,,2156,Juices
6223,2017-06-04 0:00:00,Lakewood,6,7,0.857142857,8,600,0.013333333,0.74,1.384152381,0.844238567,2156,Juices
6224,2017-06-04 0:00:00,Langer's,,,,,,,,,,2156,Juices
6225,2017-06-04 0:00:00,Lemon Lemon,6,7,0.857142857,6,600,0.01,0.276666667,0.51657619,0.577089735,2156,Juices
6226,2017-06-04 0:00:00,Made Good,,,,,,,,,,2156,Juices
6227,2017-06-04 0:00:00,Manischewitz,,,,,,,,,,2156,Juices
6228,2017-06-04 0:00:00,Minute Maid,7,7,1,7,700,0.01,0.192857143,0.387642857,0.220445238,2156,Juices
6229,2017-06-04 0:00:00,Mott's,7,7,1,9,700,0.012857143,0.968571429,1.949595918,1.961591111,2156,Juices
6230,2017-06-04 0:00:00,NO DATA,7,7,1,79,700,0.112857143,0.742857143,1.56955102,1.543634667,2156,Juices
6231,2017-06-04 0:00:00,Navitas Organics,7,7,1,7,700,0.01,0.431428571,0.867171429,0.631894667,2156,Juices
6232,2017-06-04 0:00:00,Nellie & Joe,,,,,,,,,,2156,Juices
6233,2017-06-04 0:00:00,Nellie & Joe's,7,7,1,7,700,0.01,0.385714286,0.775285714,0.7303,2156,Juices
6234,2017-06-04 0:00:00,Noka,,,,,,,,,0.1252,2156,Juices
6235,2017-06-04 0:00:00,Ocean Spray,7,7,1,41,700,0.058571429,0.605714286,1.246906122,0.861324444,2156,Juices
6236,2017-06-04 0:00:00,Omura,7,7,1,9,700,0.012857143,0.14,0.2818,0.254016,2156,Juices
6237,2017-06-04 0:00:00,Orgain,7,7,1,7,700,0.01,0.382857143,0.769542857,0.90986,2156,Juices
6238,2017-06-04 0:00:00,POM Wonderful,,,,,,,,,0.405490909,2156,Juices
6239,2017-06-04 0:00:00,PRECISION FOODS INC,,,,,,,,,,2156,Juices
6240,2017-06-04 0:00:00,Pickle Juice,7,7,1,7,700,0.01,0.601428571,1.208871429,1.213035,2156,Juices
6241,2017-06-04 0:00:00,Poland Spring,,,,,,,,,,2156,Juices
6242,2017-06-04 0:00:00,Q Drinks,6,7,0.857142857,6,600,0.01,0.175,0.32675,0.310136988,2156,Juices
6243,2017-06-04 0:00:00,ReaLemon,7,7,1,7,700,0.01,0.978571429,1.966928571,1.96444,2156,Juices
6244,2017-06-04 0:00:00,Realime,,,,,,,,,1.2533,2156,Juices
6245,2017-06-04 0:00:00,SUPER DETOX ME,,,,,,,,,0.096486667,2156,Juices
6246,2017-06-04 0:00:00,San Pellegrino,7,7,1,83,700,0.118571429,0.96,2.033828571,2.00818,2156,Juices
6247,2017-06-04 0:00:00,Seasia,1,7,0.142857143,1,100,0.01,0.03,0.034585714,0.13702,2156,Juices
6248,2017-06-04 0:00:00,Sneakz Organic,,,,,,,,,,2156,Juices
6249,2017-06-04 0:00:00,Sparkling ICE,5,7,0.714285714,6,500,0.012,0.272,0.469549714,0.412884853,2156,Juices
6250,2017-06-04 0:00:00,Suja Juice,,,,,,,,,,2156,Juices
6251,2017-06-04 0:00:00,The Ginger People,,,,,,,,,,2156,Juices
6252,2017-06-04 0:00:00,The Organique Co.,,,,,,,,,,2156,Juices
6253,2017-06-04 0:00:00,The Switch,7,7,1,7,700,0.01,0.282857143,0.568542857,0.57553,2156,Juices
6254,2017-06-04 0:00:00,The Synergy Company,,,,,,,,,0.020866667,2156,Juices
6255,2017-06-04 0:00:00,Thick & Easy,,,,,,,,,,2156,Juices
6256,2017-06-04 0:00:00,Tropicana,7,7,1,35,700,0.05,0.96,1.968,1.842485333,2156,Juices
6257,2017-06-04 0:00:00,True Citrus,7,7,1,21,700,0.03,0.828571429,1.682,1.705876667,2156,Juices
6258,2017-06-04 0:00:00,True Lemon,,,,,,,,,0.202941667,2156,Juices
6259,2017-06-04 0:00:00,V8,7,7,1,125,700,0.178571429,0.875714286,1.907806122,1.975288889,2156,Juices
6260,2017-06-04 0:00:00,Vita Coco,1,7,0.142857143,1,100,0.01,0.11,0.126814286,0.185533333,2156,Juices
6261,2017-06-04 0:00:00,Volcano Bursts,,,,,,,,,0.054308333,2156,Juices
6262,2017-06-04 0:00:00,Zint,,,,,,,,,0.1765,2156,Juices
6263,2017-06-04 0:00:00,bai,7,7,1,17,700,0.024285714,0.964285714,1.951989796,1.915108,2156,Juices
6264,2017-06-04 0:00:00,xango,,,,,,,,,0.14535,2156,Juices
6265,2017-06-05 0:00:00,ALO,7,7,1,21,700,0.03,0.801428571,1.6269,1.639563333,2156,Juices
6266,2017-06-05 0:00:00,Activz,,,,,,,,,0.0939,2156,Juices
6267,2017-06-05 0:00:00,Apple & Eve,7,7,1,10,700,0.014285714,0.908571429,1.830122449,1.872811111,2156,Juices
6268,2017-06-05 0:00:00,Arctic Zero,,,,,,,,,,2156,Juices
6269,2017-06-05 0:00:00,BODYARMOR SuperDrinks,,,,,,,,,,2156,Juices
6270,2017-06-05 0:00:00,Beet It,,,,,,,,,,2156,Juices
6271,2017-06-05 0:00:00,Beet Performer,,,,,,,,,,2156,Juices
6272,2017-06-05 0:00:00,Campbell's Tomato Juice,,,,,,,,,,2156,Juices
6273,2017-06-05 0:00:00,Capri Sun,6,7,0.857142857,10,600,0.016666667,0.236666667,0.443468254,0.311193197,2156,Juices
6274,2017-06-05 0:00:00,Cheribundi,7,7,1,14,700,0.02,0.59,1.1918,1.231526667,2156,Juices
6275,2017-06-05 0:00:00,Cherry Bay Orchards,,,,,,,,,,2156,Juices
6276,2017-06-05 0:00:00,Core Organic,,,,,,,,,0.083466667,2156,Juices
6277,2017-06-05 0:00:00,Country Spoon,2,7,0.285714286,2,200,0.01,0.09,0.116614286,0.148930303,2156,Juices
6278,2017-06-05 0:00:00,Craisins,,,,,,,,,0.107666667,2156,Juices
6279,2017-06-05 0:00:00,Crystal Light,,,,,,,,,0.083466667,2156,Juices
6280,2017-06-05 0:00:00,Dole,,,,,,,,,0.450819048,2156,Juices
6281,2017-06-05 0:00:00,Dynamic Health,7,7,1,20,700,0.028571429,0.875714286,1.77644898,1.787931556,2156,Juices
6282,2017-06-05 0:00:00,Earth's Best,7,7,1,7,700,0.01,0.637142857,1.280657143,1.38623,2156,Juices
6283,2017-06-05 0:00:00,Feel Good Organics,7,7,1,7,700,0.01,0.485714286,0.976285714,0.896316092,2156,Juices
6284,2017-06-05 0:00:00,Fruit Choice,,,,,,,,,,2156,Juices
6285,2017-06-05 0:00:00,Gerber,,,,,,,,,0.0626,2156,Juices
6286,2017-06-05 0:00:00,Green Mountain Coffee,,,,,,,,,0.14535,2156,Juices
6287,2017-06-05 0:00:00,Greens First,,,,,,,,,0.059216667,2156,Juices
6288,2017-06-05 0:00:00,Grove Square Hot Cider,3,7,0.428571429,3,300,0.01,0.086666667,0.12467619,0.338519608,2156,Juices
6289,2017-06-05 0:00:00,H2wOw,,,,,,,,,0.020866667,2156,Juices
6290,2017-06-05 0:00:00,Hi-C,,,,,,,,,,2156,Juices
6291,2017-06-05 0:00:00,Honest Ade,,,,,,,,,0.244039583,2156,Juices
6292,2017-06-05 0:00:00,Honest Kids,7,7,1,24,700,0.034285714,0.797142857,1.621616327,1.663671667,2156,Juices
6293,2017-06-05 0:00:00,Honey Stinger,,,,,,,,,,2156,Juices
6294,2017-06-05 0:00:00,Izze,7,7,1,56,700,0.08,0.945714286,1.967085714,1.957353667,2156,Juices
6295,2017-06-05 0:00:00,Izze Soda,7,7,1,27,700,0.038571429,0.995714286,2.029834694,2.03388,2156,Juices
6296,2017-06-05 0:00:00,JUICE FROM THE RAW,,,,,,,,,0.355238095,2156,Juices
6297,2017-06-05 0:00:00,Jarrow,,,,,,,,,0.166451515,2156,Juices
6298,2017-06-05 0:00:00,Kool-Aid,,,,,,,,,,2156,Juices
6299,2017-06-05 0:00:00,Lakewood,5,7,0.714285714,7,500,0.014,0.714,1.233996,0.816234921,2156,Juices
6300,2017-06-05 0:00:00,Langer's,,,,,,,,,,2156,Juices
6301,2017-06-05 0:00:00,Lemon Lemon,5,7,0.714285714,5,500,0.01,0.278,0.479351429,0.573194531,2156,Juices
6302,2017-06-05 0:00:00,Made Good,,,,,,,,,,2156,Juices
6303,2017-06-05 0:00:00,Manischewitz,,,,,,,,,,2156,Juices
6304,2017-06-05 0:00:00,Minute Maid,7,7,1,7,700,0.01,0.204285714,0.410614286,0.227506667,2156,Juices
6305,2017-06-05 0:00:00,Mott's,7,7,1,9,700,0.012857143,0.967142857,1.946720408,1.960595,2156,Juices
6306,2017-06-05 0:00:00,NO DATA,7,7,1,77,700,0.11,0.747142857,1.576471429,1.544336,2156,Juices
6307,2017-06-05 0:00:00,Navitas Organics,7,7,1,7,700,0.01,0.442857143,0.890142857,0.662125333,2156,Juices
6308,2017-06-05 0:00:00,Nellie & Joe,,,,,,,,,,2156,Juices
6309,2017-06-05 0:00:00,Nellie & Joe's,7,7,1,7,700,0.01,0.395714286,0.795385714,0.737,2156,Juices
6310,2017-06-05 0:00:00,Noka,,,,,,,,,0.1252,2156,Juices
6311,2017-06-05 0:00:00,Ocean Spray,7,7,1,46,700,0.065714286,0.652857143,1.348616327,0.886022222,2156,Juices
6312,2017-06-05 0:00:00,Omura,6,7,0.857142857,7,600,0.011666667,0.135,0.252289286,0.254016,2156,Juices
